5	tt0677090:-	tt0677092:-	tt0677099:-	tt0677100:-	tt0677101:-	tt0677105:-	tt0677107:-	tt0677108:-	tt0677110:-	tt0677111:-	tt0677112:-	tt0677119:-	tt0677140:-	tt0677142:-	tt0677143:-	tt0677146:-	tt1222561:-	tt1222562:-	tt1222563:-	tt1222564:-	tt1225094:-	
6	tt0677091:-	tt0677135:-	tt0677137:-	tt0677139:-	tt0677152:-	tt1222565:-	tt1222567:-	tt1222568:-	tt1222569:-	tt1222570:-	tt1222571:-	tt1222572:-	tt1222573:-	
3	tt0677093:-	tt0677095:-	tt0677098:-	tt0677104:-	tt0677116:-	tt0677121:-	tt0677123:-	tt0677124:-	tt0677126:-	tt0677127:-	tt0677131:-	tt0677133:-	tt0677134:-	tt0677136:-	tt0677138:-	tt0677147:-	tt0677148:-	tt0677150:-	tt1222990:-	tt1222991:-	tt1222992:-	tt1222993:-	tt1223675:-	tt1223676:-	tt1223677:-	tt1223678:-	tt1223679:-	tt1223680:-	tt1223681:-	
2	tt0677094:-	tt0677096:-	tt0677106:-	tt0677114:-	tt0677115:-	tt0677118:-	tt0677120:-	tt0677125:-	tt0677128:-	tt0677141:-	tt0677153:-	tt1222575:-	tt1222994:-	
1	tt0677097:-	tt0677103:-	tt1203257:-	tt1203258:-	tt1203259:-	tt1203260:-	tt1221439:-	tt1221440:-	tt1222189:-	tt1222541:-	tt1222549:-	
4	tt0677102:-	tt0677109:-	tt0677113:-	tt0677117:-	tt0677122:-	tt0677130:-	tt0677132:-	tt0677144:-	tt0677145:-	tt0677149:-	tt0677151:-	tt0677154:-	tt1222560:-	
