1	tt0597444:7.2	tt0597445:7.0	tt0597447:7.6	tt0597456:-	tt0597459:6.8	tt0597463:-	
3	tt0597446:-	tt0597449:7.8	tt0597450:-	tt0597451:-	tt0597455:6.6	tt0597458:-	tt0597461:-	tt0597462:-	tt0597464:-	tt1097433:6.7	tt1097434:-	
2	tt0597448:-	tt0597452:-	tt0597453:-	tt0597454:7.0	tt0597457:-	tt0597460:7.2	
