1	tt6650992:-	tt6651032:-	tt6651052:-	tt6651072:-	tt6651074:-	tt6654032:-	tt6654040:-	tt6654044:-	tt6654050:-	tt6654052:-	tt6654056:-	tt6654060:-	tt6654066:-	tt6660542:-	tt6660546:-	tt6660548:-	tt6660552:-	tt6660554:-	tt6660558:-	tt6660560:-	tt6660562:-	tt6660564:-	tt6660566:-	tt6660568:-	tt6660570:-	tt6660574:-	tt6660638:-	tt6660646:-	tt6660648:-	tt6660652:-	tt6660654:-	tt6660656:-	tt6660658:-	tt6660662:-	tt6660664:-	tt6660666:-	tt6660668:-	tt6660672:-	tt6660742:-	tt6660748:-	tt6660750:-	tt6660758:-	tt6664304:-	tt6664306:-	tt6664312:-	tt6664318:-	tt6664322:-	tt6664328:-	tt6664330:-	tt6664332:-	tt6664334:-	tt6664338:-	
2	tt9495492:-	tt9495506:-	tt9495518:-	tt9495522:-	tt9495528:-	tt9495536:-	tt9501872:-	tt9501884:-	tt9511494:-	tt9511496:-	tt9516920:-	tt9516922:-	tt9516928:-	tt9540248:-	tt9540300:-	tt9540304:-	tt9546170:-	tt9558696:-	tt9567394:-	tt9584900:-	tt9584914:-	tt9584932:-	tt9601148:-	tt9603758:-	tt9612288:-	tt9617270:-	tt9623538:-	tt9637988:-	tt9643318:-	tt9648558:-	tt9660192:-	tt9660194:-	tt9680616:-	tt9680622:-	tt9691774:-	tt9691782:-	tt9698428:-	tt9731030:-	tt9731032:-	tt9742522:-	tt9742526:-	tt9760446:-	tt9766206:-	tt9773402:-	tt9799958:-	tt9799962:-	tt9799966:-	tt9807702:-	tt9807738:-	tt9811778:-	tt9817090:-	tt9824136:-	
