5	tt11318116:-	tt7044700:-	
6	tt13922124:-	tt13922154:-	tt13922168:-	tt13922176:-	tt13922210:-	tt13922228:-	tt13922274:-	tt13922304:-	
1	tt5860712:6.3	tt5860728:7.6	tt5860738:7.7	
2	tt5860762:7.4	tt5860780:7.4	tt5860792:7.5	
3	tt5861004:7.4	tt5861010:7.7	tt5861012:7.6	
4	tt5861018:7.3	tt5861026:6.0	tt5861030:8.0	
