1	tt1857519:-	tt2014066:-	tt2014067:-	tt2014068:-	tt2023247:-	tt2023249:-	tt2023250:-	tt2023252:-	tt2023254:-	tt2023259:-	
2	tt2023244:-	tt2023245:-	tt2023246:-	tt2023248:-	tt2023251:-	tt2023253:-	tt2023255:-	tt2023256:-	tt2023257:-	tt2023258:-	
3	tt3444228:-	tt3444234:-	tt3444240:-	tt3444246:-	tt3444248:-	tt3444252:-	tt3444256:-	tt3444258:-	tt3444260:-	tt3444262:-	
