1	tt3515774:8.5	tt3515876:7.9	tt3699598:7.8	tt3699624:7.7	tt3699630:7.9	tt3699634:7.9	tt3699648:7.8	tt3699654:7.6	tt3699658:8.2	tt3699662:7.6	tt3699664:7.2	
2	tt4341248:8.8	tt5003808:8.3	tt5040542:8.7	tt5078022:9.0	tt5081050:8.6	tt5091834:8.5	tt5091836:8.6	tt5143260:8.4	tt5143264:8.4	tt5143272:8.7	tt5143282:8.8	
