3	tt10551388:-	tt10551394:-	
1	tt7775292:6.0	tt8444610:-	tt8444622:-	tt8444624:-	tt8444630:-	tt8444636:-	tt8444638:-	
2	tt8446206:-	tt8446226:-	tt8446234:-	tt9070928:-	tt9070936:-	tt9070946:-	tt9070956:-	
