1	tt2447280:-	tt2447290:-	tt2447298:-	tt2447306:-	tt2447314:-	tt2447316:-	tt2447322:-	tt2447328:-	tt2447340:-	tt2447344:-	tt2447346:-	tt2447352:-	tt2447356:-	tt2447360:-	tt2447364:-	
\N	tt2447334:-	
2	tt2470282:-	tt2470294:-	tt2470300:-	tt2470308:-	tt2470330:-	tt2470342:-	tt2470366:-	tt2470378:-	tt2470384:-	tt2470406:-	tt2470418:-	tt2470428:-	tt2470438:-	tt2470450:-	tt2470458:-	
