1	tt1673977:7.2	tt1673978:7.8	tt1673979:7.5	tt1673980:7.6	tt1673981:7.4	tt1673982:8.0	
2	tt2002213:8.0	tt2099356:7.8	tt2099357:7.6	tt2099358:7.8	tt2099359:7.6	tt2099360:7.5	tt2099361:7.9	
3	tt3607732:7.8	tt3624618:7.9	tt3641022:7.7	tt3655450:7.8	tt3684052:8.7	tt3684056:8.5	
