1	tt10112060:-	tt10112070:-	tt10112072:-	tt10112076:-	tt10112078:-	tt10120020:-	tt11242264:-	tt11242266:-	tt11242270:-	tt11242272:-	tt11242276:-	tt11242280:-	
2	tt11242550:-	tt11242554:-	tt11242556:-	tt11242564:-	tt11242568:-	tt11242572:-	tt11242578:-	tt11242580:-	tt11242582:-	tt11242586:-	tt11242588:-	tt11242590:-	
3	tt14252692:-	tt14252706:-	tt14252714:-	tt14252716:-	tt14252722:-	tt14252730:-	tt14252736:-	tt14252740:-	tt14252744:-	tt14252746:-	tt14252748:-	tt14252750:-	
