1	tt0624483:7.5	tt0624484:7.2	tt0624487:7.5	tt0770003:8.3	tt0772520:7.4	tt0772521:7.0	tt0772522:7.5	tt0792252:8.1	tt0792254:7.9	tt0792257:7.7	tt0792263:7.3	tt0792265:6.9	tt0792270:6.4	tt0792272:7.0	tt0793105:6.6	tt0793106:6.6	tt0793108:6.9	
3	tt0624485:6.3	tt0624486:6.5	tt0792247:5.8	tt0792248:6.7	tt0792249:6.7	tt0792253:6.7	tt0792256:6.1	tt0792259:5.9	tt0792260:6.8	tt0792262:6.2	tt0792266:6.1	tt0792269:6.7	tt0792274:6.8	
2	tt0624488:7.6	tt0792246:6.6	tt0792250:6.7	tt0792251:7.6	tt0792255:6.7	tt0792258:7.1	tt0792261:6.9	tt0792264:7.2	tt0792267:6.6	tt0792268:6.8	tt0792271:7.2	tt0792273:6.6	tt0793107:7.2	
