2	tt10519124:-	tt10519130:-	tt10846826:-	tt10846832:-	tt10846834:-	tt10846836:-	tt10980494:-	tt10980496:-	tt11106344:-	tt11106356:-	tt11106364:-	tt11246174:-	tt11246180:-	tt11498006:-	tt11890942:-	tt11890946:-	tt11979170:-	tt9512276:7.3	tt9512278:8.4	tt9652054:6.7	tt9652062:-	tt9681768:-	tt9854286:-	tt9854288:-	tt9856326:-	
3	tt13235826:-	tt13235992:-	tt13236078:-	tt13254542:-	tt13259980:-	tt13276522:-	tt13276544:-	tt13281524:-	tt13286588:-	tt13292548:-	tt13308602:-	tt13315582:-	tt13321484:-	tt13327798:-	tt13327812:-	tt13327816:-	tt13327822:-	tt13547472:-	tt13800142:-	tt14020862:-	tt14020876:-	tt14310612:-	tt14310614:-	tt14477080:-	tt14602292:-	
1	tt7434524:7.0	tt7524128:7.5	tt7524130:7.2	tt7524134:6.5	tt7524138:7.0	tt7524140:7.1	tt7524144:7.0	tt7524150:7.1	tt7524152:6.2	tt7524154:7.7	tt7577546:7.0	tt7602836:7.2	tt7620044:6.8	tt7637316:7.0	tt7969730:7.5	tt7990554:6.8	tt8127962:6.7	tt8182694:6.6	tt8471702:6.3	tt8611242:6.5	tt8611246:8.2	tt8724332:8.2	tt8724336:8.2	tt9028546:7.7	tt9138542:8.0	
