1	tt7064800:8.0	tt7111992:7.8	tt7380346:8.2	tt7778952:8.4	
2	tt7725766:8.0	tt7752052:7.6	tt7764282:8.1	tt7764286:8.0	
3	tt8722462:7.9	tt8722530:7.3	tt8722552:8.3	tt8739150:8.3	
