8	tt11235076:-	tt11281910:-	tt11289794:-	tt11289880:-	tt11289928:-	tt11290018:-	tt11290094:-	tt11290164:-	tt11310182:-	tt11310196:-	tt11310508:-	tt11310552:-	tt11310592:-	tt11310696:-	tt11310724:-	tt11310734:-	
9	tt11468034:-	tt11468136:-	tt11473500:-	tt11473554:-	tt11473588:-	tt11473618:-	
3	tt5160184:-	tt5160188:-	tt5160190:-	tt5160198:-	tt5160212:-	tt5172546:-	tt5192114:-	tt5209662:-	tt5214852:-	tt5333540:-	tt5362164:-	tt5362264:-	tt5425968:-	tt5535090:-	tt5535124:-	tt5535128:-	tt5535130:-	tt5625784:-	tt5625790:-	tt5625794:-	tt5668852:-	tt5668854:-	tt5775336:-	tt5775342:-	tt5775350:-	tt6145008:-	tt6145016:-	tt6145020:-	tt6145028:-	
2	tt5172580:-	tt5172584:-	tt5172656:-	tt5172770:-	tt5172778:-	tt5172794:-	tt5172812:-	tt5172814:-	
1	tt5172820:-	tt5172822:-	tt5172832:-	tt5172840:-	tt5172846:-	tt5172862:-	tt5172868:-	tt5172870:-	
4	tt6132222:-	tt6145046:-	tt6213730:-	tt6216530:-	tt6216540:-	tt6233534:-	tt6242478:-	
5	tt7182346:-	tt7182350:-	tt7182364:-	tt7182366:-	tt7182390:-	tt7182392:-	tt7182404:-	tt7182418:-	tt7182426:-	tt7182434:-	tt7182438:-	tt7182448:-	
6	tt7884378:-	tt7889788:-	tt7889792:-	tt7889800:-	tt7889802:-	tt7889810:-	tt7889826:-	tt7889832:-	tt7889846:-	tt7889856:-	tt7889858:-	tt7889860:-	
7	tt8226942:-	tt8226976:-	tt8227014:-	tt8227046:-	tt8238984:-	tt8239060:-	tt8239166:-	tt8239174:-	tt8239182:-	tt8239232:-	tt8239472:-	tt8239578:-	
