2	tt14856388:-	tt14856396:-	tt14856398:-	tt14856404:-	tt14856408:-	tt14856412:-	tt14856418:-	tt14856420:-	tt14856422:-	tt14856424:-	tt14856430:-	tt14856438:-	tt14856450:-	tt14856456:-	tt14856460:-	
3	tt14911744:-	tt14911750:-	tt14911762:-	tt14911774:-	tt14911786:-	tt14911794:-	tt14911814:-	tt14911820:-	tt14911826:-	tt14911836:-	tt14911840:-	tt14911858:-	tt14911880:-	tt14911894:-	tt14911912:-	
4	tt14911962:-	tt14911964:-	tt14911974:-	tt14911980:-	tt14911994:-	tt14912008:-	tt14912022:-	tt14912026:-	tt14912046:-	tt14912074:-	tt14912078:-	tt14912082:-	tt14912084:-	tt14912092:-	tt14912096:-	
5	tt14912888:-	tt14912916:-	tt14912918:-	tt14912920:-	tt14912926:-	tt14912930:-	tt14912934:-	tt14912936:-	tt14912942:-	tt14912944:-	tt14912946:-	tt14912948:-	
