1	tt11760590:-	tt11760614:-	tt11760644:-	tt11760662:-	tt11760668:-	tt11760680:-	tt11760686:-	
2	tt11760694:-	tt11760716:-	tt11760726:-	tt11760738:-	tt11760748:-	tt11760794:-	
3	tt11760822:-	tt11760916:-	
5	tt11760846:-	tt11760854:-	
4	tt11760930:-	tt11760936:-	tt11760938:-	
