3	tt10574156:-	tt10584956:-	tt10588502:-	tt10594666:-	tt10594712:-	tt10594740:-	tt10594760:-	tt10594770:-	tt10594774:-	tt10594782:-	tt10594802:-	tt10596600:-	tt10596608:-	tt10596620:-	tt10596624:-	tt10596682:-	tt10596694:-	tt10596914:-	tt10596924:-	tt10596926:-	tt10596936:-	tt10596966:-	tt10596980:-	tt10597008:-	tt10597016:-	tt10597030:-	tt10597042:-	tt10597046:-	tt10597054:-	tt10597352:-	
1	tt6086528:-	tt6108452:-	tt6116604:-	tt6116670:-	tt6116692:-	tt6116712:-	tt6116718:-	tt6116932:-	tt6116982:-	tt6117006:-	tt6117048:-	tt6143748:-	tt6143794:-	tt6143806:-	tt6143816:-	tt6143838:-	tt6143842:-	tt6143874:-	tt6143880:-	tt6143906:-	tt6143922:-	tt6144296:-	tt6144360:-	tt6146138:-	tt6146210:-	tt6146218:-	tt6146226:-	tt6146234:-	tt6146244:-	tt6147794:-	
2	tt7179516:-	tt7254936:-	tt7254954:-	tt7254960:-	tt7254968:-	tt7254974:-	tt7254978:-	tt7254992:-	tt7254998:-	tt7255002:-	tt7255008:-	tt7255010:-	tt7255018:-	tt7255026:-	tt7255030:-	tt7255032:-	tt7255038:-	tt7255040:-	tt7255042:-	tt7255046:-	tt7255050:-	tt7255054:-	tt7255056:-	tt7255058:-	tt7255060:-	tt7255068:-	tt7255070:-	tt7255074:-	tt7255076:-	tt7255078:-	
