2	tt13010982:8.4	tt13011166:8.4	tt13011170:8.0	tt13011174:7.6	tt13011178:7.4	tt13011182:7.6	tt13011186:6.9	tt13011188:7.0	
1	tt9415890:8.1	tt9415892:7.9	tt9415894:8.2	tt9415896:8.3	tt9415898:8.1	tt9415900:7.6	tt9415902:8.0	tt9415906:8.1	
