3	tt10478756:-	tt10478772:-	tt10478850:-	tt10478888:-	tt10479014:-	tt10479652:-	tt10480732:-	tt10480960:-	tt10481454:-	tt10481606:-	tt7475426:-	tt8121634:-	tt9713178:-	
\N	tt11156436:-	
1	tt6170628:-	tt6170630:-	tt6170634:-	tt6170636:-	tt6529774:7.8	tt6529778:-	tt6529780:4.0	tt6529782:-	tt6845538:-	tt6846096:3.6	tt6846100:-	tt6846102:-	tt6846106:-	
2	tt6170640:-	tt7710182:-	tt7839726:-	tt7840000:-	tt7840166:-	tt7840438:-	tt7840550:-	tt7840744:-	tt7840992:-	tt7841038:-	tt7841094:-	tt7841146:-	tt7841182:-	
4	tt8849852:-	tt8856258:-	tt9021812:-	tt9021850:-	tt9021852:-	tt9021854:-	tt9021856:-	tt9021862:-	tt9021864:-	tt9021870:-	tt9021872:-	tt9021876:-	tt9021880:-	tt9021882:-	tt9021886:-	tt9021888:-	tt9021890:-	tt9021892:-	tt9021894:-	tt9021896:-	tt9021900:-	tt9021902:-	
