2	tt4352182:-	tt4372968:-	tt4372976:-	tt4372978:-	tt4372980:-	tt4372992:-	tt4372998:-	tt4373000:-	tt4373002:-	tt4373004:-	tt4373008:-	tt4373010:-	tt4373012:-	tt4373014:-	tt4373016:-	tt4373018:-	tt4373022:-	tt4373024:-	tt4373026:-	tt4373032:-	tt4373038:-	tt4373040:-	tt4373044:-	tt4373046:-	
1	tt4372960:-	tt4372962:-	tt4372966:-	tt4372970:-	tt4372972:-	tt4372982:-	tt4372984:-	tt4372986:-	tt4372988:-	tt4372990:-	tt4372994:-	tt4372996:-	
3	tt4373006:-	tt4373020:-	tt4373028:-	tt4373030:-	tt4373034:-	tt4373036:-	tt4373042:-	tt4373048:-	tt4373050:-	tt4373052:-	tt4373054:-	tt4373056:-	tt4373058:-	tt4373062:-	tt4373064:-	tt4373066:-	tt4373068:-	tt4373070:-	tt4373078:-	tt4373080:-	tt4373084:-	tt4373086:-	tt4373096:-	tt4373100:-	
4	tt4373060:-	tt4373072:-	tt4373074:-	tt4373076:-	tt4373088:-	tt4373090:-	tt4373092:-	tt4373094:-	tt4373098:-	tt4373104:-	tt4373106:-	tt4373108:-	tt4373110:-	tt4373112:-	tt4373116:-	tt4373130:-	tt4373132:-	tt4373134:-	tt4373136:-	tt4373142:-	tt4373156:-	tt4373160:-	tt4373170:-	tt4373176:-	
5	tt4373102:-	tt4373114:-	tt4373118:-	tt4373120:-	tt4373122:-	tt4373124:-	tt4373126:-	tt4373128:-	tt4373138:-	tt4373140:-	tt4373144:-	tt4373146:-	tt4373150:-	tt4373152:-	tt4373154:-	tt4373162:-	tt4373172:-	tt4373174:-	tt4373182:-	tt4373186:-	tt4373190:-	tt4373202:-	tt4373204:-	tt4373210:-	
6	tt4373148:-	tt4373158:-	tt4373164:-	tt4373166:-	tt4373168:-	tt4373178:-	tt4373180:-	tt4373184:-	tt4373188:-	tt4373192:-	tt4373194:-	tt4373196:-	tt4373198:-	tt4373200:-	tt4373206:-	tt4373212:-	tt4373216:-	tt4373218:-	tt4373228:-	tt4373230:-	tt4373232:-	tt4373234:-	tt4373236:-	tt4373238:-	
7	tt4373208:-	tt4373214:-	tt4373220:-	tt4373222:-	tt4373224:-	tt4373226:-	tt4373240:-	tt4373242:-	tt4373244:-	tt4373248:-	tt4373250:-	tt4373252:-	tt4373258:-	tt4373260:-	tt4373262:-	tt4373264:-	tt4373268:-	tt4373280:-	tt4373284:-	tt4373286:-	tt4373288:-	tt4373290:-	tt4373294:-	tt4373302:-	
8	tt4373246:-	tt4373254:-	tt4373256:-	tt4373266:-	tt4373270:-	tt4373272:-	tt4373274:-	tt4373276:-	tt4373278:-	tt4373292:-	tt4373306:-	tt4373312:-	tt4373314:-	tt4373318:-	tt4373320:-	tt4373322:-	tt4373324:-	tt4373326:-	tt4373330:-	tt4373332:-	tt4373334:-	tt4373336:-	tt4373340:-	tt4373354:-	
