1	tt12163628:-	tt12163712:-	tt12163732:-	tt12163856:-	tt12163922:-	tt12163990:-	tt12164014:-	tt12164036:-	tt12164046:-	tt12164080:-	
2	tt12164270:-	tt12164294:-	tt12164318:-	tt12164396:-	tt12164466:-	tt12164486:-	tt12164528:-	tt12164536:-	tt12164550:-	tt12164582:-	tt12164590:-	tt12164592:-	tt12164624:-	tt12164712:-	
3	tt12167854:-	tt12168516:-	tt12168560:-	tt12169986:-	tt12170022:-	tt12170066:-	tt12170100:-	tt12170116:-	tt12170134:-	tt12170144:-	tt12170154:-	tt12174876:-	tt12174884:-	tt12174890:-	
4	tt12174918:-	tt12174930:-	tt12174948:-	tt12174960:-	tt12174988:-	tt12175004:-	tt12175044:-	tt12175304:-	tt12175334:-	tt12175370:-	tt12175384:-	tt12175394:-	tt12175410:-	tt12175426:-	
5	tt12175458:-	tt12175504:-	tt12175514:-	tt12175524:-	tt12175538:-	tt12175556:-	tt12175566:-	tt12175582:-	
6	tt12175590:-	tt12175668:-	tt12175754:-	tt12175846:-	tt12175888:-	tt12175986:-	tt12176022:-	tt12176028:-	tt12176038:-	tt12176048:-	
