1	tt2335693:-	tt2335695:-	tt2335697:-	tt2335699:-	tt2335701:-	tt2335703:-	tt6993462:-	tt7035216:-	
2	tt2335705:-	tt2335707:-	tt2335709:-	tt2335711:-	tt2335713:-	tt2335715:-	tt2335717:-	tt2335719:-	tt2335721:-	tt2335723:-	tt2335725:-	tt2335727:-	tt2335729:-	
3	tt2335731:-	tt2335733:-	tt2335735:-	tt2335737:-	tt2335739:-	tt2335741:-	tt2335743:-	tt2335745:-	tt2335747:-	tt2337201:-	
10	tt2342971:-	tt2342973:-	
11	tt2342975:-	tt2342977:-	
4	tt2342979:-	tt2342981:-	tt2342983:-	tt2342985:-	tt2342987:-	tt2342989:-	tt2342991:-	
5	tt2342993:-	tt2342995:-	tt2342997:-	tt2342999:-	tt2343001:-	tt2343003:-	
6	tt2343005:-	tt2343007:-	tt2343009:-	
7	tt2343011:-	tt2343013:-	tt2343015:-	
8	tt2343017:-	tt2343019:-	tt2343021:-	
9	tt2343023:-	tt2343025:-	tt2343027:-	
