1	tt7679286:9.1	tt7679308:9.2	tt7681836:9.5	tt7705130:9.5	tt7737978:9.4	tt7762182:9.2	tt7795068:9.4	tt7827324:9.5	
2	tt7827346:9.5	tt7936628:9.5	tt7938558:9.4	tt8004692:9.1	tt8065484:9.8	
3	tt8065486:9.5	tt8188360:9.7	tt8209708:9.7	tt8257292:9.7	tt8270394:9.7	
4	tt8354406:8.9	tt8416986:9.6	tt8419254:9.0	tt8522054:9.7	tt8629926:9.3	tt8660904:9.4	tt9579018:9.4	
