1	tt3862674:5.0	tt3862678:-	tt3862682:-	tt3862684:-	tt3862686:-	tt3862688:-	
2	tt3863194:-	tt3863320:-	tt3863352:-	tt3863358:-	tt3863376:-	tt3863480:-	
3	tt5954250:-	tt5956300:-	tt5956306:-	tt5956308:-	tt5956314:-	tt5956318:-	tt5956320:-	tt5956322:-	tt5956324:-	
