1	tt0639474:7.9	tt0639475:-	tt0639476:-	tt0639477:-	tt0639478:-	tt0639479:-	tt0639480:-	tt0639481:-	tt0639482:-	tt0639483:-	tt0639484:-	tt0639485:-	tt0639486:-	tt0639487:-	tt0639488:-	
2	tt0774350:-	tt0777457:-	tt0782398:-	tt0784444:-	tt0786815:-	tt0790190:-	tt0792331:-	tt0796475:-	tt0799210:-	tt0802756:-	tt0807515:-	tt0807516:-	tt0816851:-	tt0816852:-	tt0816853:-	
3	tt0845813:-	tt0859390:-	tt0861250:-	tt0865696:-	tt0865697:-	tt0866213:-	tt0875381:-	tt0879620:-	tt0883181:-	tt0887562:-	tt0887563:-	tt0891078:-	tt0891079:-	tt0891080:-	tt0891081:-	
4	tt0958651:-	tt1001926:-	tt1015033:-	tt1019681:-	tt1023665:-	tt1030157:-	tt1033253:-	tt1038538:-	tt1042724:-	tt1046633:-	
