1	tt0699369:-	tt0699370:-	tt0699371:-	tt0699372:6.2	tt0699374:-	tt0699375:-	tt0699380:-	tt0699382:-	tt0699383:-	tt0699385:-	tt0699386:6.2	tt0699387:-	tt0699388:7.2	tt0699389:-	tt0699390:-	tt0699391:-	tt0699392:-	tt0699397:-	tt0699398:-	tt0699399:-	tt0699400:-	tt0699401:-	tt0699402:-	tt0699403:-	tt1088710:-	tt1088716:5.8	tt1088717:-	tt1098923:-	tt1098924:-	tt1098925:-	tt1098926:-	tt1098927:-	tt1119511:-	tt1119514:-	tt1119515:-	tt1119517:-	tt1119518:-	tt1119519:-	tt1407792:-	
2	tt0699373:-	tt0699376:-	tt0699377:-	tt0699378:-	tt0699379:7.2	tt0699381:-	tt0699384:-	tt0699393:-	tt0699394:-	tt0699395:-	tt1088718:-	tt1098920:-	tt1098921:-	tt1098922:-	tt1098928:-	tt1421287:-	tt1421288:-	tt1421289:-	tt1425575:-	tt1425576:-	tt1425577:-	tt1426129:-	tt1426130:-	tt1426131:-	tt1426132:-	tt1427464:-	tt1427465:-	tt1427466:-	tt1428341:-	tt1428342:-	tt1428343:-	tt1428344:-	tt1428345:-	tt1428346:-	tt1428347:-	tt1428348:-	tt1428349:-	tt1428350:-	tt1428351:-	
