1	tt0993323:7.8	tt1457944:8.7	tt1457945:8.2	tt1457946:-	tt1457947:7.6	tt1457948:8.4	tt1457949:8.0	tt1459119:-	tt1459120:-	tt1459121:-	tt1459122:9.0	tt1459123:-	tt1459124:-	tt1463577:-	tt1463578:-	tt1463579:-	tt1463580:-	tt1463581:-	tt1463582:-	tt1463583:-	tt1463584:-	tt1463585:-	tt1463586:-	tt1463587:-	tt1504569:-	tt1504570:-	
10	tt1395463:-	
2	tt1528440:-	tt1528441:-	tt1528442:-	tt1528443:-	tt1528444:-	tt1528445:-	tt1528446:-	tt1530744:-	tt1530745:-	tt1530746:-	tt1530747:-	tt1530748:-	tt1530749:-	tt1530750:-	tt1530752:-	tt1530753:-	tt1530754:-	tt1530755:-	tt1530756:-	tt1530757:-	tt1530758:-	tt1530759:-	tt1530760:-	tt1530761:-	tt1530762:-	tt1530763:-	
3	tt1530751:-	tt1534662:-	tt1540233:-	tt1540234:-	tt1547768:-	tt1547769:-	tt1547770:-	tt1547771:-	tt1547772:-	tt1548713:-	tt1548714:-	tt1548715:-	tt1548831:-	tt1548832:-	tt1548833:-	tt1548834:-	tt1548835:-	tt1548836:-	tt1548837:-	tt1548838:-	tt1548839:-	tt1548840:-	tt1548841:-	tt1548842:-	tt1548843:-	tt1548844:-	
4	tt1548712:-	tt1554342:-	tt1554343:-	tt1554344:-	tt1554345:-	tt1556955:-	tt1556956:-	tt1557270:-	tt1557571:-	tt1557572:-	tt1557573:-	tt1557575:-	tt1557576:-	tt1557577:-	tt1557578:-	tt1557579:-	tt1557580:-	tt1557581:-	tt1557582:-	tt1557583:-	tt1557584:-	tt1557585:-	tt1557586:-	tt1557587:-	tt1557588:-	tt1557589:-	
5	tt1557574:-	tt1562707:-	tt1575923:-	tt1575924:-	tt1586934:-	tt1608925:-	tt1608926:-	tt1848139:-	tt1848140:-	tt1873920:-	
