7	tt11638368:7.4	tt11681192:7.5	
8	tt13806710:6.7	tt13877528:7.0	
1	tt3405434:6.8	tt3405446:6.7	
2	tt4745558:7.1	tt4745566:6.9	
3	tt5836726:6.8	tt6077178:7.1	
4	tt6872568:6.7	tt8137180:6.7	
5	tt7127670:6.9	tt8103696:6.2	
6	tt9721712:7.0	tt9721716:7.3	
