1	tt1039368:7.5	tt1039369:7.8	tt1039370:7.7	tt1039372:7.7	tt1039373:7.7	tt1039374:8.1	tt1039375:7.8	tt1121629:7.6	tt1127260:7.8	tt1142707:7.5	
2	tt1127256:7.8	tt1262803:7.7	tt1296105:7.8	tt1296317:7.9	tt1296319:7.8	tt1296320:7.7	tt1296321:7.7	tt1296322:7.8	tt1296323:7.7	tt1331909:8.1	tt1338911:7.7	tt1343384:7.7	tt1343660:8.1	tt1358349:7.7	tt1360586:7.9	tt1363951:8.2	tt1366289:7.8	tt1368329:8.0	tt1379137:8.0	tt1394851:7.8	tt1412358:7.7	tt1421254:8.2	
3	tt1495174:8.2	tt1502186:7.9	tt1518749:8.2	tt1526925:8.0	tt1532760:8.1	tt1533476:7.8	tt1539436:8.0	tt1539437:8.6	tt1544348:7.9	tt1546921:8.3	tt1568572:8.0	tt1579093:7.6	tt1579094:7.9	tt1586151:7.9	tt1594370:7.8	tt1605412:7.8	tt1605413:7.9	tt1613583:8.2	tt1621335:8.2	tt1631625:7.9	tt1644857:8.1	tt1644858:8.6	tt1644859:8.4	
4	tt1708873:7.7	tt1710095:7.7	tt1728059:7.8	tt1733959:7.7	tt1737530:8.3	tt1738080:7.8	tt1751448:9.1	tt1751449:8.2	tt1763860:8.2	tt1770196:8.0	tt1781578:7.9	tt1794456:8.4	tt1795415:7.9	tt1831341:8.1	tt1836581:7.8	tt1842920:8.0	tt1858690:7.7	tt1861015:8.0	tt1861016:8.0	tt1875705:8.1	tt1875706:8.4	tt1900440:7.8	
5	tt2016657:8.1	tt2021824:7.9	tt2070363:7.8	tt2080047:8.1	tt2080932:7.8	tt2088468:8.2	tt2095367:8.1	tt2095368:8.4	tt2095369:8.9	tt2117502:7.7	tt2153519:7.9	tt2159675:8.3	tt2159677:8.1	tt2159679:8.0	tt2220421:8.5	tt2230399:8.0	tt2239955:8.2	tt2299037:8.3	tt2307793:8.0	tt2367807:8.0	tt2367809:8.0	tt2385753:8.5	
6	tt2268246:8.1	tt2338490:8.2	tt2368602:8.2	tt2416036:8.1	tt2466662:8.1	tt2494316:8.0	tt2519672:8.0	tt2519674:8.4	tt2519678:8.3	tt2519682:8.2	tt2519684:8.3	tt2519686:8.4	tt2521818:7.2	
