5	tt10025868:-	tt10025872:-	tt10025874:-	tt10025880:-	tt10025882:-	tt10025884:-	tt10025888:-	tt10149758:-	tt10149760:-	tt10149762:-	tt10149764:-	tt10149768:-	tt10149772:-	tt10149774:-	tt10149776:-	tt10149778:-	tt10149780:-	tt10149782:-	tt10207142:-	tt10207148:-	tt10207152:-	tt10207156:-	tt10207166:-	tt10207168:-	tt10207172:-	tt10207174:-	tt10263390:-	tt10263394:-	tt10263396:-	tt10278350:-	tt10278354:-	tt10278356:-	tt10278358:-	tt10278360:-	tt10278362:-	tt10312464:-	tt10312466:-	tt10312468:-	tt10312472:-	tt10312474:-	tt10312476:-	tt10312478:-	tt10383110:-	tt10383114:-	tt8487696:-	tt8487698:-	tt8487704:-	tt8487706:-	tt8487716:-	tt8487718:-	tt9041848:-	tt9041850:-	tt9041852:-	tt9041856:-	tt9041858:-	tt9041862:-	tt9041864:-	tt9063352:-	tt9063354:-	tt9063356:-	tt9063358:-	tt9063360:-	tt9087926:-	tt9087928:-	tt9087930:-	tt9087932:-	tt9087934:-	tt9087936:-	tt9087938:-	tt9087940:-	tt9087942:-	tt9087944:-	tt9143764:-	tt9143766:-	tt9143768:-	tt9143770:-	tt9143772:-	tt9143776:-	tt9143778:-	tt9201194:-	tt9201196:-	tt9236896:-	tt9236906:-	tt9236918:-	tt9236926:-	tt9236930:-	tt9236932:-	tt9236936:-	tt9256030:-	tt9256032:-	tt9256034:-	tt9256036:-	tt9256040:-	tt9256044:-	tt9340028:-	tt9340030:-	tt9340036:-	tt9340038:-	tt9340040:-	tt9369614:-	tt9369616:-	tt9369618:-	tt9369622:-	tt9369624:-	tt9369626:-	tt9369628:-	tt9402418:-	tt9402422:-	tt9402424:-	tt9402428:-	tt9402432:-	tt9402436:-	tt9402440:-	tt9560816:-	tt9560818:-	tt9560822:-	tt9560826:-	tt9560830:-	tt9560838:-	tt9560866:-	tt9560874:-	tt9560880:-	tt9560882:-	tt9560888:-	tt9624134:-	tt9624138:-	tt9624144:-	tt9624146:-	tt9624152:-	tt9624160:-	tt9624164:-	tt9688906:-	tt9688908:-	tt9688910:-	tt9688912:-	tt9688916:-	tt9688920:-	tt9688922:-	tt9688926:-	tt9769396:-	tt9769398:-	tt9769400:-	tt9769402:-	tt9769404:-	tt9803206:-	tt9803208:-	tt9803210:-	tt9803442:-	tt9803450:-	tt9817818:-	tt9817820:-	tt9817822:-	tt9892396:-	tt9892404:-	tt9892406:-	tt9892408:-	tt9892410:-	tt9892414:-	tt9892418:-	tt9892420:-	tt9892422:-	tt9892426:-	
6	tt10278352:-	tt10383102:-	tt10383106:-	tt10383116:-	tt10383118:-	tt10383122:-	tt10994458:-	tt10994466:-	tt10994468:-	tt10994470:-	tt10994474:-	tt10994476:-	tt10994478:-	tt11028082:-	tt11028088:-	tt11028092:-	tt11028094:-	tt11028096:-	tt11028098:-	tt11028102:-	tt11028104:-	tt11067530:-	tt11067532:-	tt11067534:-	tt11067540:-	tt11115120:-	tt11115122:-	tt11115124:-	tt11115130:-	tt11115132:-	tt11115134:-	tt11115138:-	tt11176088:-	tt11176092:-	tt11176094:-	tt11176098:-	tt11176100:-	tt11176102:-	tt11176110:-	tt11214864:-	tt11214866:-	tt11214868:-	tt11214870:-	tt11214872:-	tt11214874:-	tt11214876:-	tt11289086:-	tt11289090:-	tt11289094:-	tt11289100:-	tt11289102:-	tt11289106:-	tt11289108:-	tt11373120:-	tt11373124:-	tt11373126:-	tt11373128:-	tt11373130:-	tt11409546:-	tt11409550:-	tt11409554:-	tt11409556:-	tt11409558:-	tt11447368:-	tt11447370:-	tt11447376:-	tt11447378:-	tt11447380:-	tt11559314:-	tt11559316:-	tt11559318:-	tt11559320:-	tt11559324:-	tt11584022:-	tt11584030:-	tt11584036:-	tt11584042:-	tt11584044:-	tt11584046:-	tt11584048:-	tt11630474:-	tt11630476:-	tt11630478:-	tt11630482:-	tt11630488:-	tt11630492:-	tt11630494:-	tt11666698:-	tt11666702:-	tt11666704:-	tt11666708:-	tt11666710:-	tt11714998:-	tt11715002:1.0	tt11715004:-	tt11715008:-	tt11715010:-	tt11715014:-	tt11715016:-	tt11797780:1.0	tt11797784:1.0	tt11797788:-	tt11797790:-	tt11797792:-	tt11797794:-	tt11797796:-	tt11832560:-	tt11832562:-	tt11832566:-	tt11832568:-	tt11832572:-	tt11832574:-	tt11832576:-	tt11933744:-	tt11933746:-	tt11933748:-	tt11933752:-	tt11933754:-	tt11933756:-	tt11933758:-	tt11968948:-	tt11968950:-	tt11968954:-	tt11968956:-	tt11968958:-	tt11968960:-	tt12017588:-	tt12017590:-	tt12017596:-	tt12017598:-	tt12017600:-	tt12042198:-	tt12042202:-	tt12042204:-	tt12042206:-	tt12042208:-	tt12088880:-	tt12088882:-	tt12088884:-	tt12088886:-	tt12088888:-	tt12088890:-	tt12216736:-	tt12216738:-	tt12216740:-	tt12216742:-	tt12216746:-	tt12244636:-	tt12244638:-	tt12244640:-	tt12244642:-	tt12244650:-	tt12283750:-	tt12283752:-	tt12283754:-	tt12283756:-	tt12283758:-	tt12329630:-	tt12329632:-	tt12329638:-	tt12329640:-	tt12329644:-	tt12381022:-	tt12381024:-	tt12381028:-	tt12381030:-	tt12381032:-	tt12419978:-	tt12419982:-	
\N	tt11373118:-	tt11389904:-	tt11389950:-	tt11409542:-	tt11409544:-	tt11409560:-	tt11447366:-	tt11933750:-	tt13677944:-	tt13677946:-	tt14476290:-	tt14476292:-	tt14555356:-	
7	tt12088892:-	tt12244630:-	tt12244634:-	tt12419984:-	tt12419988:-	tt12419990:-	tt13157472:-	tt13157474:-	tt13157480:-	tt13157498:-	tt13157500:-	tt13210420:-	tt13210424:-	tt13210426:-	tt13210428:-	tt13210430:-	tt13248546:-	tt13248548:-	tt13248550:-	tt13248552:-	tt13248554:-	tt13294220:-	tt13294222:-	tt13294224:-	tt13294226:-	tt13294228:-	tt13337626:-	tt13337632:-	tt13337636:-	tt13337644:-	tt13337654:-	tt13374896:-	tt13374898:-	tt13374900:-	tt13374902:-	tt13374904:-	tt13421754:-	tt13421762:-	tt13421768:-	tt13421774:-	tt13421778:-	tt13464588:-	tt13464590:-	tt13464594:-	tt13464596:-	tt13464598:-	tt13508878:-	tt13508882:-	tt13508884:-	tt13508886:-	tt13508890:-	tt13563394:-	tt13563398:-	tt13563400:-	tt13563402:-	tt13597136:-	tt13597138:-	tt13597140:-	tt13597144:-	tt13597150:-	tt13635754:-	tt13635758:-	tt13635760:-	tt13635762:-	tt13635764:-	tt13677934:-	tt13677936:-	tt13677942:-	tt13805000:-	tt13805002:-	tt13805004:-	tt13805008:-	tt13805012:-	tt13859570:-	tt13859572:-	tt13859574:-	tt13859576:-	tt13859580:-	tt13912674:-	tt13912676:-	tt13912680:-	tt13912682:-	tt13912684:-	tt13959052:-	tt13959054:-	tt13959056:-	tt13959058:-	tt13959060:-	tt13998730:-	tt13998732:-	tt13998736:-	tt13998738:-	tt13998740:-	tt14041646:-	tt14041652:-	tt14041654:-	tt14041656:-	tt14041666:-	tt14097896:-	tt14097898:-	tt14097900:-	tt14097902:-	tt14097904:-	tt14132392:-	tt14132394:-	tt14132396:-	tt14132402:-	tt14132412:-	tt14176636:-	tt14176638:-	tt14176640:-	tt14176642:-	tt14176644:-	tt14240624:-	tt14240626:-	tt14240630:-	tt14240632:-	tt14240634:-	tt14286020:-	tt14286022:-	tt14286026:-	tt14286028:-	tt14286030:-	tt14337928:-	tt14337930:-	tt14337932:-	tt14337934:-	tt14337936:-	tt14386030:-	tt14386032:-	tt14386034:-	tt14386036:-	tt14386038:-	tt14433360:-	tt14433362:-	tt14433366:-	tt14433368:-	tt14433370:-	tt14476294:-	tt14476296:-	tt14476300:-	tt14476302:-	tt14476304:-	tt14511948:-	tt14511950:-	tt14511954:-	tt14511956:-	tt14511962:-	tt14555348:-	tt14555350:-	tt14555352:-	tt14555354:-	
1	tt3057496:-	tt3057510:-	tt3057514:-	tt3057590:8.6	tt3057596:-	tt3072052:-	tt3072054:-	tt3072056:-	tt3072058:-	tt3072060:-	tt3079418:-	tt3079476:-	tt3079482:-	tt3079484:-	tt3079490:-	tt3096838:-	tt3096852:-	tt3096856:-	tt3096870:-	tt3096874:-	tt3103678:-	tt3103684:-	tt3103692:-	tt3103694:-	tt3103696:-	tt4057934:-	tt4057938:-	tt4057940:-	tt4057944:-	tt4057946:-	tt4058276:-	tt4066784:-	tt4066802:-	tt4078406:-	tt4078410:-	tt4078412:-	tt4078414:-	tt4078416:-	tt4103062:-	tt4103064:-	tt4103066:-	tt4103070:-	tt4103072:-	tt4122358:-	tt4122364:-	tt4122366:-	tt4122372:-	tt4122374:-	tt4144480:-	tt4144482:-	tt4144486:-	tt4144490:-	tt4144494:-	tt4144496:-	tt4160258:-	tt4160260:-	tt4160262:-	tt4160264:-	tt4160266:-	tt4183316:-	tt4183322:-	tt4183324:-	tt4183332:-	tt4183336:-	tt4202046:-	tt4202048:-	tt4202050:-	tt4202056:-	tt4202058:-	tt4223274:-	tt4223276:-	tt4223278:-	tt4223282:-	tt4223286:-	tt4223292:-	tt4240132:-	tt4240136:-	tt4240138:-	tt4240140:-	tt4240146:-	tt4258954:-	tt4258958:-	tt4258964:-	tt4275854:-	tt4275856:-	tt4275858:-	tt4275860:-	tt4275864:-	tt4300980:-	tt4300986:-	tt4300988:-	tt4300992:-	tt4300996:-	tt4304762:-	tt4341034:-	tt4341040:-	tt4341042:-	tt4341046:-	tt4341048:-	tt4378898:-	tt4378902:-	tt4378904:-	tt4378912:-	tt4378916:-	tt4378924:-	tt4378928:-	tt4400674:-	tt4400678:-	tt4400680:-	tt4400686:-	tt4400690:-	tt4427086:-	tt4427090:-	tt4427092:-	tt4427096:-	tt4427098:-	tt4444628:-	tt4444634:-	tt4444636:-	tt4444638:-	tt4444640:-	tt4464452:-	tt4464454:-	tt4464458:-	tt4464462:-	tt4464464:-	tt4485994:-	tt4486000:-	tt4486004:-	tt4486008:-	tt4486010:-	tt4505334:-	tt4505338:-	tt4505340:-	tt4505344:-	tt4505346:-	tt4522614:-	tt4522616:-	tt4522618:-	tt4522620:-	tt4522622:-	tt4537050:-	tt4537190:-	tt4537206:-	tt4537214:-	tt4537220:-	tt4559402:-	tt4559404:-	tt4559406:-	tt4559408:-	tt4559412:-	tt4574610:-	tt4574612:-	tt4574614:-	tt4574616:-	tt4574618:-	tt4607510:-	tt4607512:-	tt4607516:-	tt4607518:-	tt4607520:-	tt4628944:-	tt4628948:-	tt4628950:-	tt4628954:-	tt4628956:-	tt4648030:-	tt4648032:-	tt4648034:-	tt4648038:-	tt4648040:-	tt4669020:-	tt4669022:-	tt4669024:-	tt4669030:-	tt4669032:-	tt4681680:-	tt4681684:-	tt4681688:-	tt4681690:-	tt4681692:-	tt4696894:-	tt4702378:-	tt4702382:-	tt4702384:-	tt4702386:-	tt4702388:-	tt4714570:-	tt4714572:-	tt4714574:-	tt4714576:-	
2	tt4059314:-	tt4714578:-	tt4732602:-	tt4732604:-	tt4732608:-	tt4732612:-	tt4732614:-	tt5039386:-	tt5039392:-	tt5039394:-	tt5039396:-	tt5051480:-	tt5051484:-	tt5051486:-	tt5051488:-	tt5072712:-	tt5072714:-	tt5072716:-	tt5072720:-	tt5072726:-	tt5072728:-	tt5092392:-	tt5092400:-	tt5092406:-	tt5092414:-	tt5092438:-	tt5114942:-	tt5114944:-	tt5114946:-	tt5114948:-	tt5114952:-	tt5141850:-	tt5141856:-	tt5141858:-	tt5141860:-	tt5141864:-	tt5160684:-	tt5160686:-	tt5160694:-	tt5160698:-	tt5160704:-	tt5182132:-	tt5182134:-	tt5182136:-	tt5182138:-	tt5182142:-	tt5200524:-	tt5200526:-	tt5200528:-	tt5200530:-	tt5200534:-	tt5200548:-	tt5219080:-	tt5219084:-	tt5219086:-	tt5219088:-	tt5219090:-	tt5232362:-	tt5232364:-	tt5232368:-	tt5251152:-	tt5251156:-	tt5251158:-	tt5251160:-	tt5251162:-	tt5267736:-	tt5267740:-	tt5267742:-	tt5267744:-	tt5267746:-	tt5283792:-	tt5283794:-	tt5283798:-	tt5283800:-	tt5283804:-	tt5329754:-	tt5329756:-	tt5329758:-	tt5329760:-	tt5329762:-	tt5329764:-	tt5349836:-	tt5349850:-	tt5349852:-	tt5349854:-	tt5349856:-	tt5367828:-	tt5367830:-	tt5367832:-	tt5367836:-	tt5367838:-	tt5425024:-	tt5425028:-	tt5425030:-	tt5425032:-	tt5447490:-	tt5447492:-	tt5447494:-	tt5447496:-	tt5447500:-	tt5482786:-	tt5482790:-	tt5482792:-	tt5482794:-	tt5482796:-	tt5482802:-	tt5482806:-	tt5482810:-	tt5482812:-	tt5482820:-	tt5510084:-	tt5510086:-	tt5510088:-	tt5510090:-	tt5510092:-	tt5510094:-	tt5510096:-	tt5556286:-	tt5556288:-	tt5556290:-	tt5556292:-	tt5556296:-	tt5556298:-	tt5556300:-	tt5556306:-	tt5556308:-	tt5556312:-	tt5556314:-	tt5649176:-	tt5649178:-	tt5649180:-	tt5649184:-	tt5649186:-	tt5649188:-	tt5649190:-	tt5649192:-	tt5649194:-	tt5649196:-	tt5649198:-	tt5677176:-	tt5677178:-	tt5677180:-	tt5677182:-	tt5677184:-	tt5677188:-	tt5677190:-	tt5720074:-	tt5720076:-	tt5720080:-	tt5720082:-	tt5720084:-	tt5720088:-	tt5720090:-	tt5720092:-	tt5720094:-	tt5720096:-	tt5720098:-	tt5720100:-	tt5769622:-	tt5769624:-	tt5769626:-	tt5769628:-	tt5769632:-	tt5769634:-	tt5769640:-	tt5769648:-	tt5815496:-	tt5815500:-	tt5840280:-	tt5840282:-	
3	tt5815498:-	tt5815502:-	tt5840286:-	tt5840288:-	tt5840292:-	tt5840294:-	tt5858936:-	tt5858938:-	tt5858942:-	tt5858944:-	tt5858946:-	tt6085440:-	tt6085442:-	tt6085444:-	tt6085446:-	tt6085452:-	tt6085456:-	tt6085458:-	tt6118240:-	tt6118242:-	tt6118244:-	tt6118246:-	tt6118248:-	tt6118252:-	tt6118254:-	tt6118256:-	tt6118260:-	tt6150274:-	tt6150276:-	tt6150278:-	tt6150280:-	tt6150282:-	tt6150286:-	tt6150288:-	tt6172752:-	tt6172758:-	tt6172760:-	tt6172762:-	tt6172768:-	tt6172774:-	tt6172776:-	tt6172778:-	tt6198282:-	tt6198284:-	tt6198288:-	tt6198290:-	tt6198292:-	tt6198294:-	tt6198296:-	tt6221956:-	tt6221958:-	tt6221962:-	tt6221964:-	tt6221966:-	tt6221968:-	tt6221972:-	tt6241682:-	tt6241684:-	tt6241686:-	tt6241690:-	tt6241692:-	tt6241696:-	tt6241698:-	tt6279382:-	tt6313990:-	tt6313992:-	tt6313994:-	tt6313998:-	tt6314002:-	tt6314004:-	tt6314014:-	tt6342804:-	tt6342806:-	tt6342812:-	tt6342814:-	tt6342816:-	tt6342818:-	tt6342820:-	tt6422348:-	tt6422350:-	tt6422354:-	tt6422356:-	tt6422368:-	tt6422370:-	tt6422374:-	tt6459490:-	tt6459492:-	tt6459498:-	tt6459500:-	tt6459502:-	tt6459504:-	tt6459508:-	tt6490552:-	tt6490556:-	tt6490564:-	tt6490566:-	tt6490568:-	tt6490570:-	tt6490572:-	tt6490574:-	tt6530190:-	tt6530192:-	tt6530194:-	tt6530196:-	tt6530198:-	tt6530202:-	tt6530204:-	tt6546456:-	tt6546458:-	tt6546462:-	tt6546468:-	tt6582386:-	tt6593254:-	tt6593258:-	tt6593266:-	tt6593268:-	tt6593274:-	tt6593276:-	tt6593278:-	tt6593282:-	tt6593284:-	tt6593292:-	tt6593308:-	tt6593314:-	tt6593350:-	tt6593356:-	tt6658676:-	tt6658728:-	tt6658732:-	tt6658734:-	tt6658736:-	tt6658738:-	tt6658742:-	tt6658746:-	tt6658750:-	tt6743916:-	tt6743918:-	tt6743930:-	tt6743932:-	tt6743934:-	tt6743938:-	tt6743940:-	tt6776248:-	tt6776254:-	tt6776256:-	tt6776258:-	tt6776260:-	tt6776262:-	tt6776264:-	tt6776266:-	tt6776270:-	tt6776274:-	tt6841898:-	tt6841908:-	tt6841910:-	tt6841912:-	tt6841914:-	tt6857932:-	tt6857934:-	tt6857936:-	tt6857938:-	tt6857940:-	tt6857942:-	tt6857944:-	tt6857946:-	tt6918960:-	tt6918966:-	tt6918972:-	tt6918978:-	tt6918980:-	
4	tt6918968:-	tt6918976:-	tt6918982:-	tt7389742:-	tt7389744:-	tt7389752:-	tt7389756:-	tt7389760:-	tt7411208:-	tt7411210:-	tt7411218:-	tt7411228:-	tt7411230:-	tt7411232:-	tt7411234:-	tt7411238:-	tt7411240:-	tt7411242:-	tt7411244:-	tt7475376:-	tt7475378:-	tt7475380:-	tt7475382:-	tt7475384:-	tt7475388:-	tt7475392:-	tt7475400:-	tt7530120:-	tt7530124:-	tt7530126:-	tt7530128:-	tt7530130:-	tt7530132:-	tt7530134:-	tt7530136:-	tt7530138:-	tt7530140:-	tt7530142:-	tt7606970:-	tt7606998:-	tt7607000:-	tt7607002:-	tt7607008:-	tt7607014:-	tt7607016:-	tt7607018:-	tt7607028:-	tt7607030:-	tt7607152:-	tt7607154:-	tt7607160:-	tt7607168:-	tt7607172:-	tt7688874:-	tt7688876:-	tt7688878:-	tt7688882:-	tt7688884:-	tt7688886:-	tt7688888:-	tt7688890:-	tt7688894:-	tt7688896:-	tt7740304:-	tt7740306:-	tt7740308:-	tt7740310:-	tt7740312:-	tt7740314:-	tt7740316:-	tt7740318:-	tt7740320:-	tt7841880:-	tt7841886:-	tt7841890:-	tt7841892:-	tt7841894:-	tt7841896:-	tt7841898:-	tt7841902:-	tt7841908:-	tt7841910:-	tt7899902:-	tt7899906:-	tt7899908:-	tt7899912:-	tt7899914:-	tt7899918:-	tt7899922:-	tt7899936:-	tt7899938:-	tt7899942:-	tt7899944:-	tt7899946:-	tt7981568:-	tt7981570:-	tt7981572:-	tt7981574:-	tt7981576:-	tt7981578:-	tt7981580:-	tt7981582:-	tt8020652:-	tt8020654:-	tt8020656:-	tt8020658:-	tt8020660:-	tt8020662:-	tt8020664:-	tt8020666:-	tt8020670:-	tt8081234:-	tt8081236:-	tt8081242:-	tt8081244:-	tt8081246:-	tt8081248:-	tt8081252:-	tt8081256:-	tt8149870:-	tt8149872:-	tt8149874:-	tt8149878:-	tt8149882:-	tt8149886:-	tt8149888:-	tt8149896:-	tt8183874:-	tt8183878:-	tt8183880:-	tt8183882:-	tt8183884:-	tt8261848:-	tt8261850:-	tt8261856:-	tt8261862:-	tt8276044:-	tt8276056:-	tt8276060:-	tt8276072:-	tt8276082:-	tt8307208:-	tt8307214:-	tt8307216:-	tt8307218:-	tt8307220:-	tt8350384:-	tt8350386:-	tt8350388:-	tt8350390:-	tt8350392:-	tt8350394:-	tt8350396:-	tt8372372:-	tt8372380:-	tt8372382:-	tt8372386:-	tt8403896:-	tt8403898:-	tt8403900:-	tt8403904:-	tt8403910:-	tt8403912:-	tt8403914:-	tt8403918:-	tt8403922:-	tt8487694:-	tt8487700:-	tt8487702:-	tt8487708:-	
