1	tt14342476:-	tt14342482:-	tt14342518:-	tt14342522:-	tt14342524:-	tt14342528:-	tt14342546:-	tt14342548:-	tt14342552:-	
2	tt14342556:-	tt14342558:-	tt14342562:-	tt14342568:-	tt14342570:-	tt14342582:-	tt14342586:-	tt14342588:-	tt14342594:-	
