1	tt0394861:6.3	tt0683197:6.8	tt0683209:7.0	tt0683228:6.3	tt0683229:6.9	tt0683232:7.1	
3	tt0683182:6.2	tt0683183:7.1	tt0683186:6.4	tt0683194:7.0	tt0683212:6.3	tt0683218:5.7	tt0683220:6.5	tt0683227:6.4	tt0683235:6.5	tt0683236:5.7	tt0683237:6.6	tt0683239:6.5	
2	tt0683184:4.6	tt0683192:6.2	tt0683199:5.8	tt0683200:5.7	tt0683202:6.3	tt0683207:7.2	tt0683214:6.3	tt0683215:6.4	tt0683224:5.8	tt0683230:5.7	tt0683238:5.5	tt0683243:4.6	
4	tt0683185:6.1	tt0683190:5.0	tt0683195:6.2	tt0683198:7.2	tt0683206:6.3	tt0683210:5.6	tt0683223:7.1	tt0683226:7.5	tt0683233:6.8	tt0683241:6.3	tt0683242:5.7	tt0683244:7.1	
6	tt0683187:6.9	tt0683189:5.2	tt0683191:6.3	tt0683193:7.0	tt0683201:5.5	tt0683203:5.8	tt0683204:4.9	tt0683205:4.7	tt0683211:6.4	tt0683216:5.6	tt0683217:5.5	tt0683221:6.8	tt0683222:6.1	tt0683231:5.3	tt0683240:5.5	
5	tt0683188:5.6	tt0683196:5.5	tt0683208:5.1	tt0683213:5.9	tt0683219:6.4	tt0683225:5.7	tt0683234:5.7	tt1119015:6.5	
