1	tt1085041:-	tt1097659:-	tt1097660:-	tt1097661:-	tt1097662:-	tt1097663:-	tt1097664:-	tt1097665:-	tt1097666:-	tt1097667:-	tt1098386:-	
2	tt1137490:-	tt1137491:-	tt1137492:-	tt1137493:-	tt1137494:-	tt1137495:-	tt1137496:-	tt1137497:-	tt1137498:-	tt1137499:-	tt1137500:-	
3	tt1586638:-	tt1586639:-	tt1586640:-	tt1586641:-	tt1586642:-	tt1586643:-	tt1587033:-	tt1587034:-	tt1587035:-	
