1	tt3747804:-	tt3747820:-	tt3747828:-	tt3747836:-	tt3747838:-	tt3747840:-	tt3747842:-	tt3747850:-	tt3747860:-	
2	tt3747866:-	tt3747872:-	tt3747876:-	tt3747884:-	tt3747886:-	tt3760128:-	tt3856482:-	tt3856486:-	tt3856490:-	tt3856492:-	tt3856496:-	tt3856500:-	
3	tt3876528:-	tt3919782:-	tt3919792:-	tt3919796:-	tt3955410:-	tt4016172:-	tt4016182:-	tt4016190:-	tt4028272:-	tt4054166:-	tt4062418:-	tt4097144:-	
4	tt4097142:-	tt4118506:-	tt4278700:-	tt4278702:-	tt4278708:-	tt4278714:-	tt4278716:-	tt4278718:-	tt4278722:-	tt4312836:-	tt4312840:-	tt4382754:-	
5	tt4382744:-	tt4382750:-	tt4383118:-	tt4417234:-	tt4513956:-	tt4513958:-	tt4513960:-	tt4513962:-	tt4513964:-	tt4525770:-	tt4549084:-	tt4549090:-	tt4624576:-	
6	tt4624580:-	tt4624582:-	tt4624584:-	tt4690020:-	tt4690022:-	tt4690024:-	tt4700862:-	tt4754648:-	tt4754650:-	tt4769790:-	tt4795714:-	tt4856240:-	
7	tt4856244:-	tt4856246:-	tt4856248:-	tt4897038:-	tt4897044:-	tt4953714:-	tt4953716:-	tt4953720:-	tt4975912:-	tt4997726:-	tt5026060:-	tt5033226:-	
\N	tt4969954:-	
8	tt5052074:-	tt5068494:-	tt5094958:-	tt5112496:-	tt5134382:-	tt5157664:-	tt5176768:-	tt5194782:-	
