2	tt10882882:-	tt10882894:-	tt10882900:-	
4	tt10911810:-	tt10912024:-	tt10912068:-	tt10912106:-	tt10912152:-	tt10912186:-	tt10912268:-	tt10912288:-	tt13936258:-	tt13936492:-	tt13936532:-	tt13936546:-	
6	tt13855604:-	tt13855776:-	tt13856906:-	tt13894384:-	tt13931620:-	tt14040150:-	tt14118712:-	tt14118748:-	tt14270990:-	tt14271000:-	tt14271010:-	tt14393784:-	tt14393822:-	tt14393878:-	
5	tt13862882:-	tt13862956:-	tt13862986:-	tt13863006:-	tt13863052:-	tt13863082:-	tt13863148:-	tt13863208:-	tt13863242:-	tt13863262:-	tt13863276:-	tt13863282:-	
