1	tt6674000:-	tt6674034:-	tt6674040:-	tt6674046:-	tt6674048:-	tt6674050:-	
2	tt6674056:-	tt6674058:-	tt6674064:-	tt6674068:-	tt6674078:-	tt6674080:-	tt6674086:-	
3	tt6678254:-	tt6678270:-	tt6678278:-	tt6678282:-	tt6678286:-	tt6678290:-	
