1	tt1042616:-	tt1042619:-	tt1089825:-	tt1089827:-	tt1089828:-	tt1089832:-	tt1089834:-	
2	tt1042617:-	tt1042618:-	tt1089826:-	tt1089829:-	tt1089830:-	tt1089831:-	tt1089833:-	
