1	tt0673831:7.9	tt0673833:7.1	tt0673834:7.2	tt0673835:7.9	tt0673836:8.1	tt0673837:7.7	tt0673838:7.3	tt0673841:6.3	tt0673843:7.4	tt0673846:7.7	tt0673847:7.2	tt0673848:8.3	tt0673851:6.9	tt0673854:8.5	tt0673855:8.3	tt0673856:7.1	tt0673864:7.4	tt0673867:7.8	tt0673868:7.3	tt0673870:7.7	tt0673872:7.3	tt0673875:7.2	
2	tt0673832:6.6	tt0673839:7.8	tt0673840:6.6	tt0673842:7.7	tt0673844:6.8	tt0673845:6.9	tt0673849:7.1	tt0673850:6.8	tt0673852:8.0	tt0673853:6.5	tt0673857:7.6	tt0673858:7.3	tt0673859:7.6	tt0673860:7.4	tt0673861:7.1	tt0673862:7.6	tt0673863:6.9	tt0673865:7.9	tt0673866:6.8	tt0673869:6.9	tt0673873:7.8	tt0673874:7.4	
