1	tt1463915:8.0	tt1463916:8.4	tt1463917:7.9	tt1463918:7.9	tt1472781:8.3	tt1473618:7.8	tt1478049:7.8	tt1478636:8.1	tt1478637:7.7	tt1478638:7.8	tt1537141:7.8	tt1537591:7.9	tt1549803:7.6	tt1550121:8.4	tt1568530:7.6	tt1568531:7.3	tt1590520:7.6	tt1591319:7.6	tt1591320:7.5	tt1614729:8.3	
2	tt1646632:7.7	tt1646633:8.1	tt1691379:7.7	tt1692663:7.8	tt1695271:8.0	tt1695593:8.0	tt1695594:7.9	tt1695595:7.7	tt1695596:7.2	tt1695597:7.7	tt1725703:7.6	tt1733399:7.8	tt1738569:8.1	tt1760651:8.4	tt1761687:7.8	tt1788780:8.4	tt1788781:8.3	tt1795338:9.1	tt1796094:8.1	tt1796095:8.4	
3	tt2135736:8.2	tt2189455:8.3	tt2230199:8.6	tt2329847:7.8	tt2342869:7.8	tt2379291:7.9	tt2380681:7.9	tt2388105:8.6	
