1	tt5677132:8.8	tt5677138:9.0	tt5677142:9.0	tt5677148:9.0	
2	tt5677150:9.0	tt5677152:8.9	tt5677172:9.0	tt5677174:9.0	
3	tt5677186:9.1	tt5677192:9.0	tt5677194:9.0	tt5677200:8.8	
4	tt5677210:9.0	tt5677216:9.0	tt5677224:9.0	tt5677228:9.1	
