2	tt0711247:-	tt0711248:-	tt0711249:-	tt0711253:-	tt0711254:-	tt0711256:-	tt0711257:-	tt0711258:-	tt0711259:-	tt0711260:-	tt0711262:-	tt0711263:-	tt0711265:-	tt0711267:-	tt0711269:-	tt0711270:-	tt0711276:-	tt0711277:-	tt0711278:-	tt0711282:-	tt0711287:-	tt0711290:-	
1	tt0711250:-	tt0711251:-	tt0711252:-	tt0711255:5.8	tt0711261:-	tt0711264:-	tt0711266:-	tt0711268:6.8	tt0711271:-	tt0711272:-	tt0711273:-	tt0711274:-	tt0711275:-	tt0711279:-	tt0711280:-	tt0711281:-	tt0711283:-	tt0711284:-	tt0711285:-	tt0711286:-	tt0711288:-	tt0711289:-	
