1	tt14315398:-	tt14315406:-	tt14315414:-	tt14315418:-	tt14315420:-	tt14315422:-	
2	tt14315426:-	tt14315430:-	tt14315432:-	tt14315434:-	tt14315530:-	tt14315534:-	
