1	tt6596284:7.4	tt7488880:7.6	tt7520156:7.7	tt7545062:7.5	tt7570852:7.2	tt7599898:7.3	tt7627642:7.5	tt7653032:7.2	tt7689882:7.3	tt7717292:7.8	tt7733604:8.5	tt7776014:7.7	tt7790024:7.5	tt7827480:7.7	
2	tt7827486:7.8	tt7827490:7.0	tt7827510:7.4	tt7827516:7.2	tt7827520:8.0	tt7827526:8.3	tt7827528:7.5	tt7827530:7.7	tt7827534:7.7	tt7827536:7.8	
3	tt7827558:7.7	tt7827560:7.3	tt7827564:8.0	tt7827570:7.5	tt7827572:7.3	tt7827576:7.5	tt7827582:7.7	tt7827586:7.5	tt7827590:7.3	tt7827592:7.5	tt7827594:8.2	tt7827618:8.2	
4	tt7827620:7.7	tt7827622:7.5	tt7827626:8.0	tt7827634:7.7	tt7827638:7.7	tt7827642:8.2	tt7827644:8.0	tt7827646:7.3	tt7827648:7.0	tt7827654:7.7	tt7827670:8.2	tt7827676:8.2	
