1	tt3144504:9.3	tt3144508:9.3	tt3144514:9.3	tt3144518:9.3	tt3144522:9.3	tt3147460:9.3	tt3149486:9.3	
2	tt3375012:9.3	tt3375014:9.3	tt3375016:9.3	tt3382722:9.3	tt3418862:10.0	tt3438808:9.3	tt3450644:9.3	
3	tt4158240:10.0	tt4158252:10.0	tt4158258:10.0	tt4158266:10.0	tt4195422:10.0	tt4229108:10.0	tt4262058:10.0	
