2	tt10804142:8.4	tt10817268:8.1	tt10862052:7.7	tt10930148:8.3	tt10930186:7.8	
1	tt8467356:7.2	tt8467358:7.0	tt8467360:7.4	tt8523472:7.6	tt8523502:7.4	
