3	tt0541977:8.2	tt0991661:7.3	tt1121270:7.9	tt1125475:8.5	tt1128413:8.3	tt1132725:7.2	tt1140101:7.6	tt1146532:8.2	tt1147840:7.7	tt1148823:7.8	tt1156784:7.1	tt1163455:6.8	tt1169421:8.4	
10	tt0541978:7.6	tt0820367:-	tt1119898:-	tt1130139:-	tt1132727:7.6	tt1141795:-	tt1159298:7.0	tt1159302:7.7	tt1159756:-	tt1159758:7.2	
11	tt0766589:8.1	tt1134875:7.9	tt1136136:8.0	tt1136137:-	tt1138702:8.4	tt1156783:7.8	tt1156795:7.6	tt1157797:-	tt1157798:7.4	tt1157799:-	
4	tt0824821:6.9	tt1067960:8.0	tt1131613:7.5	tt1138703:8.3	tt1144607:8.0	tt1147841:7.6	tt1150334:7.3	tt1163453:7.1	tt1163933:7.5	tt1168274:7.1	tt1174171:-	tt1178015:8.0	tt1214219:7.8	tt1228804:7.8	tt1415941:7.6	
6	tt0828689:-	tt1029653:6.8	tt1121268:6.3	tt1150332:7.2	tt1156792:7.7	tt1163452:-	tt1163456:-	tt1163944:-	tt1167096:6.5	tt1188230:8.0	tt1423651:-	tt1423652:-	
1	tt0947212:7.0	tt0971464:8.3	tt0971465:8.5	tt0997957:7.4	tt0997958:-	tt0997959:7.9	tt1156791:7.6	tt1159300:7.9	tt1163454:7.1	tt1163935:8.3	tt1172736:8.0	tt1177309:-	
12	tt0950498:8.4	tt11154596:-	
2	tt0999928:-	tt1140102:7.2	tt1141024:-	tt1144165:8.0	tt1163940:7.8	tt1164212:7.6	tt1167097:8.6	tt1178742:7.5	tt1195618:7.0	tt1209474:7.9	tt1219896:8.0	tt1220742:6.6	
8	tt1121269:-	tt1128414:7.7	tt1137550:-	tt1143262:-	tt1146530:8.0	tt1156789:-	tt1156793:-	tt1167098:-	tt1167341:6.4	tt1167343:7.6	tt1167344:8.2	tt1210913:6.3	
9	tt1128412:6.8	tt1132726:-	tt1156786:6.8	tt1156788:-	tt1156790:7.4	tt1159299:7.2	tt1170556:8.3	tt1171787:7.3	tt1171788:7.8	tt1171789:-	
7	tt1129519:-	tt1133665:8.2	tt1137036:8.0	tt1143261:-	tt1146528:-	tt1156794:6.4	tt1159303:-	tt1163451:-	tt1163934:8.0	tt1163938:6.6	tt1163939:7.6	tt1165929:-	
5	tt1136135:-	tt1146527:7.6	tt1146529:-	tt1146531:6.2	tt1147842:8.0	tt1148824:8.6	tt1150333:-	tt1151035:-	tt1156785:-	tt1156787:8.2	tt1159301:7.6	tt1159759:7.8	tt1159760:-	tt1159761:-	tt1159762:7.9	
