1	tt14424682:-	tt14424700:-	tt14424718:-	tt14424734:-	tt14424772:-	tt14424780:-	tt14424806:-	tt14424824:-	
2	tt14424848:-	tt14424856:-	tt14424866:-	tt14424872:-	tt14424880:-	tt14424884:-	tt14424890:-	tt14424906:-	tt14424922:-	tt14424932:-	tt14424948:-	
3	tt14424978:-	tt14424996:-	tt14425022:-	tt14425042:-	tt14425088:-	tt14425186:-	tt14425298:-	tt14425318:-	
