3	tt11173778:8.6	tt11191142:8.5	tt11195372:8.7	tt11200378:8.5	tt11203828:8.8	tt11212788:8.9	tt11220248:9.1	tt11227886:9.2	tt11232182:9.6	
1	tt8831964:7.7	tt8994344:8.0	tt8994364:8.1	tt8994378:8.4	tt8994396:8.0	tt8994402:8.1	tt8994414:8.2	tt8994422:8.4	tt8994426:8.8	
2	tt9680906:7.8	tt9680920:8.2	tt9680940:8.3	tt9680954:8.2	tt9680994:8.6	tt9680996:8.6	tt9680998:8.3	tt9681000:8.7	tt9681004:9.0	
