1	tt2150665:-	tt2150667:-	tt2150669:-	tt2150671:-	tt2150673:-	tt2150675:-	tt2150677:-	tt2150679:-	tt2150681:-	tt2150685:-	tt2150687:-	tt2150689:-	tt2150691:-	tt2150693:-	tt2150695:-	tt2150697:-	tt2150699:-	tt2150701:-	tt2150703:-	tt2150705:-	tt2150709:-	tt2150711:-	tt2150713:-	tt2150715:-	tt2150717:-	tt2150719:-	
\N	tt2150683:-	
2	tt2150707:-	
