3	tt11808036:-	tt12343194:-	tt12343308:-	tt12343316:-	tt12343608:-	tt12355506:-	tt12355692:-	tt12356234:-	tt12356272:-	tt12368850:-	tt12368854:-	tt12373850:-	tt13339396:-	tt13339402:-	tt13340092:-	tt13340098:-	tt13340104:-	tt13340108:-	
4	tt12043188:-	tt12343188:-	tt12343450:-	tt12709174:-	tt12788966:-	tt12969104:-	tt13047704:-	tt13133478:-	tt13220912:-	tt13269202:-	tt13430694:-	tt13606576:-	tt13724992:-	tt13725754:-	
2	tt12348224:-	tt12349248:-	tt12445406:-	tt12445444:-	tt12455574:-	tt12819068:-	tt13338216:-	tt13338226:-	tt13339342:-	tt13339360:-	tt13339364:-	tt13339366:-	tt13339382:-	tt13339388:-	
1	tt12819084:-	tt13336444:-	tt13337230:-	tt13337290:-	tt13337350:-	tt13337398:-	tt13338118:-	tt13338138:-	tt13338162:-	tt13338190:-	
