6	tt14221584:-	tt14385790:-	tt14425352:-	
1	tt4322480:8.1	tt4407980:7.6	tt4416362:7.9	tt4444016:7.7	tt4465616:7.6	tt4470410:7.7	tt4494154:7.5	tt4513824:8.3	tt4537922:8.6	
2	tt5070178:8.8	tt5217940:8.5	tt5217946:8.3	tt5254574:8.6	tt5254576:8.2	tt5329928:8.8	tt5329930:8.6	tt5333718:9.0	tt5352306:9.1	tt5424736:8.8	tt5450050:9.6	tt6034936:9.6	
3	tt6444400:9.3	tt6776404:-	tt6776412:-	tt6776430:8.0	tt6776440:9.6	tt6776452:9.2	tt6776464:9.0	tt6776476:9.2	tt6776484:9.2	tt6776494:9.4	tt6776502:9.5	tt6776522:9.6	tt6776536:-	
4	tt6776312:9.0	tt6776322:9.0	tt6776330:8.8	tt6776334:9.0	tt6776342:8.8	tt6776350:8.8	tt6776358:8.0	tt6776366:8.6	tt6776382:8.4	tt6866668:8.0	
5	tt8732790:8.6	tt8890086:9.0	tt8947376:9.0	tt8959750:8.9	tt9000378:8.7	tt9030032:8.5	tt9081206:8.8	tt9118832:8.4	tt9159396:9.0	tt9184434:9.2	
