2	tt13222450:-	tt13328080:-	tt13328164:-	tt13328168:-	tt13328172:-	tt13346194:-	
1	tt9257436:7.1	tt9257438:7.2	tt9257466:7.2	tt9257472:7.3	tt9257474:7.3	tt9257478:7.3	
