5	tt1734275:-	tt1734660:-	tt1736397:-	tt1738504:-	tt1739427:-	tt1747000:-	tt1747001:-	tt1747002:-	tt1747003:-	tt1747004:-	tt1747005:-	tt1766466:-	tt1766469:-	tt1766471:-	tt1766477:-	tt1766479:-	tt1766483:7.2	tt1766484:-	tt1766485:-	tt1766486:-	
4	tt1766467:-	tt1766468:-	tt1766470:-	tt1766472:-	tt1766473:-	tt1766474:-	tt1766475:-	tt1766476:-	tt1766478:-	tt1766480:-	tt1766481:-	tt1766482:-	tt1768875:-	tt1768876:-	tt1769724:9.5	tt7761160:-	tt7765566:-	tt7768618:-	tt7769130:-	tt7771708:-	
3	tt1769720:-	tt1769721:-	tt1769722:-	tt1769723:-	tt1769725:-	tt1769726:-	tt1769727:-	tt1769728:-	tt1769729:-	tt1771225:-	tt1771226:-	tt1902178:7.8	tt1902180:-	tt1902187:-	tt1902190:8.9	tt7765374:-	tt7765382:-	tt7765392:-	tt7765398:-	tt7765410:-	
2	tt1902176:-	tt1902177:-	tt1902181:-	tt1902183:5.8	tt1902186:-	tt1902188:-	tt1902189:-	tt1902191:-	tt1902192:-	tt1944326:-	tt1944327:-	tt1944328:-	tt1946863:-	tt7761154:-	tt7761208:-	tt7761234:-	tt7761248:-	tt7761262:-	tt7761292:-	tt7761300:-	
1	tt1902179:-	tt1902182:-	tt1902184:-	tt1902185:-	tt1906881:-	tt1906882:-	tt1907962:-	tt1909457:-	tt1910828:-	tt1911869:-	tt1912669:-	tt1921695:-	tt1923098:-	tt1925794:-	tt2540182:-	tt2540184:-	tt2540190:-	tt2540202:-	tt2664300:-	tt2714324:-	
