1	tt1770098:8.5	tt1780376:8.1	tt1781469:7.8	tt1790290:7.0	tt1791063:7.5	tt1794275:8.1	tt1806404:7.2	tt1806407:7.1	tt1806408:6.4	tt1806409:7.2	tt1806410:7.5	tt1806411:7.5	tt1853776:7.4	tt1859911:7.8	tt1860870:8.2	tt1860871:7.7	tt1870909:7.2	tt1871716:8.7	tt1871717:8.0	tt1871718:7.8	tt1871719:7.4	tt1871720:7.4	tt1920108:8.0	tt1920109:7.7	tt1921928:8.0	tt1921929:7.7	
2	tt1982422:8.6	tt1986578:7.8	tt1988387:7.4	tt1991596:7.0	tt1994180:8.0	tt2093648:7.4	tt2101081:7.6	tt2101938:7.0	tt2101939:6.8	tt2101940:7.1	tt2101941:8.1	tt2101942:7.2	tt2101943:8.0	tt2101944:7.5	tt2101945:7.0	tt2101946:8.2	tt2101947:7.8	tt2101948:7.8	tt2101949:7.4	tt2122018:7.5	tt2122019:6.7	tt2123614:7.5	tt2138643:8.3	tt2138645:7.4	tt2181261:7.9	tt2437776:7.9	
3	tt2199900:8.4	tt2207058:7.5	tt2207066:8.4	tt2268448:7.5	tt2286516:8.0	tt2286526:7.6	tt2286530:7.4	tt2286542:8.3	tt2320384:7.2	tt2320386:7.7	tt2351060:7.4	tt2397132:7.9	tt2401403:8.7	tt2403691:7.7	tt2432596:8.9	tt2432608:9.3	tt2432612:9.2	tt2432618:8.2	tt2440626:9.0	tt2440634:7.5	tt2440638:7.5	tt2461336:8.2	tt2481114:8.0	tt2767310:8.6	tt2767314:8.1	tt2767326:9.2	tt2785022:9.4	tt2807884:8.0	
