1	tt1564287:-	tt1564288:-	tt1564289:-	tt1566280:-	tt1566281:-	tt1566282:-	tt1566283:-	tt1566284:-	tt1566285:-	tt1566286:-	tt1566287:-	tt1566288:-	tt1566289:-	tt1566290:-	tt1566291:-	tt1566292:-	tt1566293:-	tt1566294:-	tt1566295:-	tt1566296:-	tt1566297:-	tt1566298:-	tt1566299:-	tt1566300:-	tt1566412:-	tt1566413:-	
2	tt4491332:-	tt4491338:-	tt4491340:-	tt4491346:-	tt4491348:-	tt4491352:-	tt4491358:-	tt4491362:-	tt4491364:-	tt4491368:-	tt4491378:-	tt4491394:-	tt4491396:-	tt4491400:-	tt4491404:-	tt4491408:-	tt4491600:-	tt4491602:-	tt4491604:-	tt4491606:-	tt4491608:-	tt4491610:-	tt4491612:-	tt4491616:-	tt4491618:-	tt4491620:-	
3	tt5533584:-	tt5533590:-	tt5533592:-	tt5533594:-	tt5533598:-	tt5533600:-	tt5533602:-	tt5533606:-	tt5533608:-	tt5533614:-	tt5533616:-	tt5533618:-	tt5533622:-	tt5533624:-	tt5533626:-	tt5533628:-	tt5533632:-	tt5533634:-	tt5533636:-	tt5533638:-	tt5533642:-	tt5533644:-	tt5533648:-	tt5533650:-	tt5533654:-	tt5533656:-	
