1	tt12017790:-	tt12017792:-	tt12017794:-	tt12017800:-	tt12017804:-	tt12017808:-	tt12017812:-	tt12017818:-	tt12017820:-	tt12017822:-	tt12017824:-	tt12017826:-	tt12017828:-	tt12017830:-	tt12017832:-	tt12017834:-	
2	tt12017840:-	tt12017842:-	tt12017844:-	tt12017846:-	tt12017848:-	tt12017852:-	tt12017856:-	tt12017858:-	tt12017862:-	tt12017864:-	tt12017866:-	tt12017872:-	tt12017874:-	tt12017878:-	tt12017880:-	tt12017882:-	
