1	tt14482680:-	tt14482684:-	tt14482686:-	tt14482694:-	tt14482696:-	tt14482702:-	
2	tt14482710:-	tt14482714:-	tt14482716:-	tt14482718:-	tt14482722:-	tt14482726:-	
3	tt14550292:-	tt14786038:-	tt14786040:-	tt14786048:-	tt14786052:-	tt14786054:-	tt14786064:-	tt14786066:-	tt14786070:-	tt14786074:-	tt14786080:-	tt14786082:-	tt14791966:-	
