2	tt1360379:-	tt3052904:-	tt3052908:-	tt3052910:-	tt3052922:-	tt3052924:-	tt3052926:-	tt3052928:-	tt3052932:-	tt3052944:-	tt3052950:-	tt3052956:-	
3	tt1436528:-	tt1436529:-	tt1436530:-	tt1436531:-	tt1436532:-	tt1436533:-	tt1436534:-	tt1436535:-	tt1436536:-	tt1436537:-	tt3052894:-	
1	tt1646608:8.6	tt1646609:-	tt1646610:-	tt1646611:-	tt1646612:-	tt1646613:-	tt3052960:-	tt3052962:-	tt3052974:-	tt3052980:-	tt3052986:-	tt3052988:-	
