1	tt11379854:-	tt11379862:-	tt11379866:-	tt11384126:-	tt11384174:-	tt11384210:-	tt11384214:-	tt11384224:-	tt11384238:-	tt11384244:-	tt11384274:-	tt11384288:-	tt11389336:-	
2	tt11384562:-	
3	tt11384570:-	
