1	tt10371102:-	tt10374258:-	tt10374274:-	tt10378502:-	tt10378560:-	tt10779240:-	tt11046076:-	tt11046086:-	tt11046106:-	tt11046116:-	tt11363718:-	tt11363728:-	tt11635220:-	tt11635230:-	tt11635232:-	tt11635234:-	tt11635240:-	tt11635244:-	tt11635246:-	tt11635248:-	
\N	tt11635324:-	
2	tt11635354:-	
