6	tt11281154:-	tt11281160:-	tt11281166:-	tt11347500:-	tt11347502:-	tt11393752:-	tt11393762:-	tt11393764:-	tt11393766:-	tt11393770:-	
7	tt13165302:-	tt13165952:-	tt13166642:-	tt13197956:-	tt13365498:-	tt13403952:-	tt13460394:-	tt13492544:-	
2	tt3618182:-	tt3618184:-	tt3618186:-	tt3618190:-	tt3618192:-	tt3618196:-	tt3618198:-	tt3618200:-	tt3618204:-	tt3618206:-	tt3618210:-	tt3618214:-	
1	tt3619026:-	tt3619028:-	tt3619032:-	tt3619034:-	tt3619036:-	tt3619038:-	tt3619042:-	tt3619044:-	tt3619046:-	tt3619048:-	tt3619050:-	tt3619052:-	
3	tt4422640:-	tt4422648:-	tt4422650:-	tt4474172:-	tt4474178:-	tt4474336:-	tt4512976:-	tt4515396:-	tt4529598:-	tt4530866:-	tt4530872:-	tt4530874:-	
4	tt6560448:-	tt6587296:-	tt6616662:-	tt6679230:-	tt6709740:-	tt6812052:-	tt6927366:-	tt6927372:-	tt7453458:-	tt7453460:-	tt7453462:-	tt7453464:-	
5	tt8334002:-	tt8334006:-	tt8334014:-	tt8334016:-	tt8334020:-	tt8334034:-	tt8334036:-	tt8334044:-	tt8334048:-	tt8334052:-	
