4	tt12219108:-	tt12253630:-	tt12314506:-	tt12370566:-	tt12396956:-	tt12423022:-	
2	tt4896916:6.2	tt5026112:6.4	tt5081038:6.6	tt5102624:6.8	tt5102634:-	tt5102642:-	tt5102650:-	tt5102656:6.8	
1	tt6425892:6.7	tt6442776:6.9	tt6442802:7.1	tt6455640:7.1	tt6455700:6.6	tt6455802:7.1	tt6455848:7.0	tt6455856:7.3	
3	tt6569868:7.5	tt6677456:7.4	tt6677460:7.6	tt6788628:-	tt6824056:7.2	tt6824232:7.6	tt6833246:-	tt6833598:8.0	
