1	tt12923112:-	tt12923114:-	tt12923116:-	tt12923118:-	tt12923120:-	tt5271372:-	
2	tt12923210:-	tt12923212:-	tt12923214:-	tt5271374:-	tt5271380:-	tt5271386:-	
3	tt13492386:-	tt13523916:-	tt13523918:-	tt13523920:-	tt13523922:-	tt13563808:-	tt13563810:-	tt13563814:-	tt13563816:-	tt13563818:-	tt13594852:-	tt5271392:-	tt5271396:-	
4	tt5271404:-	
5	tt5271406:-	
6	tt5271412:-	
