1	tt0786033:-	tt0796622:-	tt0800385:-	tt0888078:-	tt0888079:-	tt0888080:-	tt0933999:-	tt1019538:-	tt1019539:-	tt1019540:-	tt1019541:-	
2	tt1007093:3.7	tt1007094:-	tt1007095:-	tt1007096:-	tt1007097:-	tt1007098:-	tt1007099:-	tt1007100:-	tt1007101:-	tt1007102:-	tt1007103:-	
\N	tt1019544:-	tt1093513:-	
